Date,Link,Day,Season,Team,Opp,Site,Final,Rest,Line,Total,SUm,ATSm,OUm,DPS,DPA,SUr,ATSr,OUr,ot
"Nov"",""27,"",2015,recap,Fri,2015,Nuggets,Spurs,home,80-91,2&1,9.0,195.0,-11,-2.0,-24.0,-13.0,-11.0,L,L,U,""0"
"Nov"",""28,"",2015,recap,Sat,2015,Nuggets,Mavericks,away,81-92,0&2,9.0,205.0,-11,-2.0,-32.0,-17.0,-15.0,L,L,U,""0"
"Nov"",""30,"",2015,recap,Mon,2015,Nuggets,Bucks,away,74-92,1&0,3.5,200.5,-18,-14.5,-34.5,-24.5,-10.0,L,L,U,""0"
"Dec"",""02,"",2015,recap,Wed,2015,Nuggets,Bulls,away,90-99,1&1,9.5,197.0,-9,0.5,-8.0,-3.8,-4.2,L,W,U,""0"
"Dec"",""03,"",2015,recap,Thu,2015,Nuggets,Raptors,away,106-105,0&0,10.0,193.0,1,11.0,18.0,14.5,3.5,W,W,O,""0"
"Dec"",""05,"",2015,recap,Sat,2015,Nuggets,Seventysixers,away,108-105,1&2,-3.5,194.0,3,-0.5,19.0,9.2,9.8,W,L,O,""0"
"Dec"",""08,"",2015,recap,Tue,2015,Nuggets,Magic,home,74-85,2&2,2.5,198.5,-11,-8.5,-39.5,-24.0,-15.5,L,L,U,""0"
"Dec"",""11,"",2015,recap,Fri,2015,Nuggets,Timberwolves,home,111-108,2&1,0.0,202.0,3,3.0,17.0,10.0,7.0,W,W,O,""1"
"Dec"",""14,"",2015,recap,Mon,2015,Nuggets,Rockets,home,114-108,2&1,4.0,209.5,6,10.0,12.5,11.2,1.2,W,W,O,""0"
"Dec"",""15,"",2015,recap,Tue,2015,Nuggets,Timberwolves,away,112-100,0&1,5.5,204.5,12,17.5,7.5,12.5,-5.0,W,W,O,0"
"Dec"",""18,"",2015,recap,Fri,2015,Nuggets,Jazz,away,88-97,2&1,5.5,194.0,-9,-3.5,-9.0,-6.2,-2.8,L,L,U,""0"
"Dec"",""20,"",2015,recap,Sun,2015,Nuggets,Pelicans,home,125-130,1&1,0.0,205.0,-5,-5.0,50.0,22.5,27.5,L,L,O,""0"
"Dec"",""22,"",2015,recap,Tue,2015,Nuggets,Lakers,home,107-111,1&2,-5.5,205.0,-4,-9.5,13.0,1.8,11.2,L,L,O,""0"
"Dec"",""23,"",2015,recap,Wed,2015,Nuggets,Suns,away,104-96,0&1,8.5,208.0,8,16.5,-8.0,4.2,-12.2,W,W,U,""0"
"Dec"",""26,"",2015,recap,Sat,2015,Nuggets,Spurs,away,86-101,2&0,14.5,194.5,-15,-0.5,-7.5,-4.0,-3.5,L,L,U,""0"
"Dec"",""27,"",2015,recap,Sun,2015,Nuggets,Thunder,away,112-122,0&1,16.0,207.0,-10,6.0,27.0,16.5,10.5,L,W,O,0"
"Dec"",""29,"",2015,recap,Tue,2015,Nuggets,Cavaliers,home,87-93,1&0,6.0,195.5,-6,0.0,-15.5,-7.8,-7.8,L,P,U,""0"
"Dec"",""30,"",2015,recap,Wed,2015,Nuggets,Trailblazers,away,103-110,0&2,6.5,201.0,-7,-0.5,12.0,5.8,6.2,L,L,O,0"
"Jan"",""02,"",2016,recap,Sat,2015,Nuggets,Warriors,away,108-111,2&1,14.0,215.0,-3,11.0,4.0,7.5,-3.5,L,W,O,1"
"Jan"",""03,"",2016,recap,Sun,2015,Nuggets,Trailblazers,home,106-112,0&2,2.5,204.5,-6,-3.5,13.5,5.0,8.5,L,L,O,""0"
"Jan"",""06,"",2016,recap,Wed,2015,Nuggets,Timberwolves,away,78-74,2&1,3.0,202.5,4,7.0,-50.5,-21.8,-28.8,W,W,U,""0"
"Jan"",""08,"",2016,recap,Fri,2015,Nuggets,Grizzlies,away,84-91,1&1,6.0,190.5,-7,-1.0,-15.5,-8.2,-7.2,L,L,U,""0"
"Jan"",""10,"",2016,recap,Sun,2015,Nuggets,Hornets,home,95-92,1&0,0.0,199.0,3,3.0,-12.0,-4.5,-7.5,W,W,U,""0"
"Jan"",""13,"",2016,recap,Wed,2015,Nuggets,Warriors,home,112-110,2&1,9.5,214.5,2,11.5,7.5,9.5,-2.0,W,W,O,""0"
"Jan"",""15,"",2016,recap,Fri,2015,Nuggets,Heat,home,95-98,1&1,2.5,193.0,-3,-0.5,0.0,-0.2,0.2,L,L,P,""0"
"Jan"",""17,"",2016,recap,Sun,2015,Nuggets,Pacers,home,129-126,1&1,3.0,201.5,3,6.0,53.5,29.8,23.8,W,W,O,""0"
"Jan"",""19,"",2016,recap,Tue,2015,Nuggets,Thunder,home,104-110,1&1,8.5,213.5,-6,2.5,0.5,1.5,-1.0,L,W,O,""0"
"Jan"",""21,"",2016,recap,Thu,2015,Nuggets,Grizzlies,home,101-102,1&2,2.0,195.0,-1,1.0,8.0,4.5,3.5,L,W,O,""0"
